2024-05-12 00:59:26,248 INFO    StreamThr :8286 [internal.py:wandb_internal():86] W&B internal server running at pid: 8286, started at: 2024-05-12 00:59:26.248713
2024-05-12 00:59:28,902 DEBUG   SenderThread:8286 [sender.py:send_request():406] send_request: defer
2024-05-12 00:59:28,902 INFO    SenderThread:8286 [sender.py:send_request_defer():610] handle sender defer: 3
2024-05-12 00:59:28,902 INFO    SenderThread:8286 [sender.py:transition_state():614] send defer: 4
2024-05-12 00:59:28,902 DEBUG   HandlerThread:8286 [handler.py:handle_request():146] handle_request: defer
2024-05-12 00:59:28,902 INFO    HandlerThread:8286 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-12 00:59:28,902 DEBUG   SenderThread:8286 [sender.py:send_request():406] send_request: defer
2024-05-12 00:59:28,902 INFO    SenderThread:8286 [sender.py:send_request_defer():610] handle sender defer: 4
2024-05-12 00:59:28,902 INFO    SenderThread:8286 [sender.py:transition_state():614] send defer: 5
2024-05-12 00:59:28,902 DEBUG   HandlerThread:8286 [handler.py:handle_request():146] handle_request: defer
2024-05-12 00:59:28,902 INFO    HandlerThread:8286 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-12 00:59:28,902 DEBUG   SenderThread:8286 [sender.py:send():379] send: summary
2024-05-12 00:59:28,902 INFO    SenderThread:8286 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-12 00:59:28,902 DEBUG   SenderThread:8286 [sender.py:send_request():406] send_request: defer
2024-05-12 00:59:28,902 INFO    SenderThread:8286 [sender.py:send_request_defer():610] handle sender defer: 5
2024-05-12 00:59:28,902 INFO    SenderThread:8286 [sender.py:transition_state():614] send defer: 6
2024-05-12 00:59:28,902 DEBUG   HandlerThread:8286 [handler.py:handle_request():146] handle_request: defer
2024-05-12 00:59:28,902 INFO    HandlerThread:8286 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-12 00:59:28,903 DEBUG   SenderThread:8286 [sender.py:send_request():406] send_request: defer
2024-05-12 00:59:28,903 INFO    SenderThread:8286 [sender.py:send_request_defer():610] handle sender defer: 6
2024-05-12 00:59:28,904 DEBUG   HandlerThread:8286 [handler.py:handle_request():146] handle_request: status_report
2024-05-12 00:59:29,172 INFO    SenderThread:8286 [sender.py:transition_state():614] send defer: 7
2024-05-12 00:59:29,173 DEBUG   HandlerThread:8286 [handler.py:handle_request():146] handle_request: defer
2024-05-12 00:59:29,173 INFO    HandlerThread:8286 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-12 00:59:29,173 DEBUG   SenderThread:8286 [sender.py:send_request():406] send_request: defer
2024-05-12 00:59:29,173 INFO    SenderThread:8286 [sender.py:send_request_defer():610] handle sender defer: 7
2024-05-12 00:59:29,189 INFO    wandb-upload_0:8286 [upload_job.py:push():131] Uploaded file /tmp/tmpr7rekwy5wandb/g3cryhhc-wandb-metadata.json
2024-05-12 00:59:29,630 INFO    Thread-12 :8286 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_005926-yue91918/files/config.yaml
2024-05-12 00:59:29,630 INFO    Thread-12 :8286 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_005926-yue91918/files/output.log
2024-05-12 00:59:29,630 INFO    Thread-12 :8286 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_005926-yue91918/files/wandb-summary.json
2024-05-12 00:59:29,630 INFO    Thread-12 :8286 [dir_watcher.py:_on_file_created():271] file/dir created: /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_005926-yue91918/files/requirements.txt
2024-05-12 00:59:29,687 DEBUG   HandlerThread:8286 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-12 00:59:30,871 INFO    SenderThread:8286 [sender.py:transition_state():614] send defer: 8
2024-05-12 00:59:30,872 DEBUG   SenderThread:8286 [sender.py:send_request():406] send_request: poll_exit
2024-05-12 00:59:30,872 DEBUG   HandlerThread:8286 [handler.py:handle_request():146] handle_request: defer
2024-05-12 00:59:30,872 INFO    HandlerThread:8286 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-12 00:59:30,872 DEBUG   SenderThread:8286 [sender.py:send_request():406] send_request: defer
2024-05-12 00:59:30,872 INFO    SenderThread:8286 [sender.py:send_request_defer():610] handle sender defer: 8
2024-05-12 00:59:30,872 INFO    SenderThread:8286 [job_builder.py:build():318] Attempting to build job artifact
2024-05-12 00:59:30,872 INFO    SenderThread:8286 [job_builder.py:_get_source_type():455] is repo sourced job
2024-05-12 00:59:30,984 INFO    SenderThread:8286 [job_builder.py:build():431] adding wandb-job metadata file
2024-05-12 00:59:30,986 INFO    SenderThread:8286 [sender.py:transition_state():614] send defer: 9
2024-05-12 00:59:30,986 DEBUG   HandlerThread:8286 [handler.py:handle_request():146] handle_request: defer
2024-05-12 00:59:30,986 INFO    HandlerThread:8286 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-12 00:59:30,986 DEBUG   SenderThread:8286 [sender.py:send():379] send: artifact
2024-05-12 00:59:31,630 INFO    Thread-12 :8286 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_005926-yue91918/files/output.log
2024-05-12 00:59:31,688 DEBUG   HandlerThread:8286 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-12 00:59:32,142 INFO    wandb-upload_1:8286 [upload_job.py:push():89] Uploaded file /home/skyr/.local/share/wandb/artifacts/staging/tmpppfhltp_
2024-05-12 00:59:32,190 INFO    wandb-upload_0:8286 [upload_job.py:push():89] Uploaded file /tmp/tmpwa7l6_8a/wandb-job.json
2024-05-12 00:59:33,224 INFO    SenderThread:8286 [sender.py:send_artifact():1468] sent artifact job-https___github.com_Skirlax_MuAlphaZeroLibrary.git_test.py - {'id': 'QXJ0aWZhY3Q6ODMyMTAzMzk1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3MzQwNDY0Ng==', 'latestArtifact': None}}
2024-05-12 00:59:33,224 DEBUG   SenderThread:8286 [sender.py:send_request():406] send_request: defer
2024-05-12 00:59:33,224 INFO    SenderThread:8286 [sender.py:send_request_defer():610] handle sender defer: 9
2024-05-12 00:59:33,224 INFO    SenderThread:8286 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-12 00:59:33,630 INFO    SenderThread:8286 [dir_watcher.py:finish():388] scan: /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_005926-yue91918/files
2024-05-12 00:59:33,630 INFO    SenderThread:8286 [dir_watcher.py:finish():402] scan save: /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_005926-yue91918/files/wandb-metadata.json wandb-metadata.json
2024-05-12 00:59:33,631 INFO    SenderThread:8286 [dir_watcher.py:finish():402] scan save: /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_005926-yue91918/files/conda-environment.yaml conda-environment.yaml
2024-05-12 00:59:33,631 INFO    SenderThread:8286 [dir_watcher.py:finish():402] scan save: /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_005926-yue91918/files/config.yaml config.yaml
2024-05-12 00:59:33,631 INFO    SenderThread:8286 [dir_watcher.py:finish():402] scan save: /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_005926-yue91918/files/wandb-summary.json wandb-summary.json
2024-05-12 00:59:33,631 INFO    SenderThread:8286 [dir_watcher.py:finish():402] scan save: /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_005926-yue91918/files/requirements.txt requirements.txt
2024-05-12 00:59:33,631 INFO    SenderThread:8286 [dir_watcher.py:finish():402] scan save: /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_005926-yue91918/files/output.log output.log
2024-05-12 00:59:33,631 INFO    SenderThread:8286 [sender.py:transition_state():614] send defer: 10
2024-05-12 00:59:33,633 DEBUG   SenderThread:8286 [sender.py:send_request():406] send_request: poll_exit
2024-05-12 00:59:33,634 DEBUG   HandlerThread:8286 [handler.py:handle_request():146] handle_request: defer
2024-05-12 00:59:33,634 INFO    HandlerThread:8286 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-12 00:59:33,634 DEBUG   SenderThread:8286 [sender.py:send_request():406] send_request: defer
2024-05-12 00:59:33,634 INFO    SenderThread:8286 [sender.py:send_request_defer():610] handle sender defer: 10
2024-05-12 00:59:33,634 INFO    SenderThread:8286 [file_pusher.py:finish():172] shutting down file pusher
2024-05-12 00:59:33,688 DEBUG   HandlerThread:8286 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-12 00:59:33,688 DEBUG   SenderThread:8286 [sender.py:send_request():406] send_request: poll_exit
2024-05-12 00:59:34,006 INFO    wandb-upload_1:8286 [upload_job.py:push():131] Uploaded file /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_005926-yue91918/files/conda-environment.yaml
2024-05-12 00:59:34,006 INFO    wandb-upload_2:8286 [upload_job.py:push():131] Uploaded file /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_005926-yue91918/files/config.yaml
2024-05-12 00:59:34,097 INFO    wandb-upload_4:8286 [upload_job.py:push():131] Uploaded file /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_005926-yue91918/files/output.log
2024-05-12 00:59:34,101 INFO    wandb-upload_0:8286 [upload_job.py:push():131] Uploaded file /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_005926-yue91918/files/wandb-summary.json
2024-05-12 00:59:34,106 INFO    wandb-upload_3:8286 [upload_job.py:push():131] Uploaded file /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_005926-yue91918/files/requirements.txt
2024-05-12 00:59:34,306 INFO    Thread-11 (_thread_body):8286 [sender.py:transition_state():614] send defer: 11
2024-05-12 00:59:34,306 DEBUG   HandlerThread:8286 [handler.py:handle_request():146] handle_request: defer
2024-05-12 00:59:34,306 INFO    HandlerThread:8286 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-12 00:59:34,306 DEBUG   SenderThread:8286 [sender.py:send_request():406] send_request: defer
2024-05-12 00:59:34,306 INFO    SenderThread:8286 [sender.py:send_request_defer():610] handle sender defer: 11
2024-05-12 00:59:34,306 INFO    SenderThread:8286 [file_pusher.py:join():178] waiting for file pusher
2024-05-12 00:59:34,306 INFO    SenderThread:8286 [sender.py:transition_state():614] send defer: 12
2024-05-12 00:59:34,307 DEBUG   HandlerThread:8286 [handler.py:handle_request():146] handle_request: defer
2024-05-12 00:59:34,307 INFO    HandlerThread:8286 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-12 00:59:34,307 DEBUG   SenderThread:8286 [sender.py:send_request():406] send_request: defer
2024-05-12 00:59:34,307 INFO    SenderThread:8286 [sender.py:send_request_defer():610] handle sender defer: 12
2024-05-12 00:59:34,307 INFO    SenderThread:8286 [file_stream.py:finish():614] file stream finish called
2024-05-12 00:59:34,462 INFO    SenderThread:8286 [file_stream.py:finish():618] file stream finish is done
2024-05-12 00:59:34,462 INFO    SenderThread:8286 [sender.py:transition_state():614] send defer: 13
2024-05-12 00:59:34,462 DEBUG   HandlerThread:8286 [handler.py:handle_request():146] handle_request: defer
2024-05-12 00:59:34,462 INFO    HandlerThread:8286 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-12 00:59:34,462 DEBUG   SenderThread:8286 [sender.py:send_request():406] send_request: defer
2024-05-12 00:59:34,462 INFO    SenderThread:8286 [sender.py:send_request_defer():610] handle sender defer: 13
2024-05-12 00:59:34,462 INFO    SenderThread:8286 [sender.py:transition_state():614] send defer: 14
2024-05-12 00:59:34,463 DEBUG   HandlerThread:8286 [handler.py:handle_request():146] handle_request: defer
2024-05-12 00:59:34,463 INFO    HandlerThread:8286 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-12 00:59:34,463 DEBUG   SenderThread:8286 [sender.py:send():379] send: final
2024-05-12 00:59:34,463 DEBUG   SenderThread:8286 [sender.py:send():379] send: footer
2024-05-12 00:59:34,463 DEBUG   SenderThread:8286 [sender.py:send_request():406] send_request: defer
2024-05-12 00:59:34,463 INFO    SenderThread:8286 [sender.py:send_request_defer():610] handle sender defer: 14
2024-05-12 00:59:34,463 DEBUG   HandlerThread:8286 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-12 00:59:34,463 DEBUG   SenderThread:8286 [sender.py:send_request():406] send_request: poll_exit
2024-05-12 00:59:34,463 DEBUG   HandlerThread:8286 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-12 00:59:34,464 DEBUG   SenderThread:8286 [sender.py:send_request():406] send_request: poll_exit
2024-05-12 00:59:34,464 DEBUG   HandlerThread:8286 [handler.py:handle_request():146] handle_request: server_info
2024-05-12 00:59:34,464 DEBUG   SenderThread:8286 [sender.py:send_request():406] send_request: server_info
2024-05-12 00:59:34,464 DEBUG   HandlerThread:8286 [handler.py:handle_request():146] handle_request: get_summary
2024-05-12 00:59:34,464 DEBUG   HandlerThread:8286 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-12 00:59:34,465 DEBUG   HandlerThread:8286 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-12 00:59:34,606 INFO    MainThread:8286 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2024-05-12 00:59:34,606 INFO    MainThread:8286 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2024-05-12 00:59:34,606 INFO    MainThread:8286 [wandb_run.py:_footer_sync_info():3879] logging synced files
2024-05-12 00:59:34,606 DEBUG   HandlerThread:8286 [handler.py:handle_request():146] handle_request: shutdown
2024-05-12 00:59:34,606 INFO    HandlerThread:8286 [handler.py:finish():866] shutting down handler
2024-05-12 00:59:35,464 INFO    WriterThread:8286 [datastore.py:close():296] close: /home/skyr/PycharmProjects/MuAlphaZeroBuild/wandb/run-20240512_005926-yue91918/run-yue91918.wandb
2024-05-12 00:59:35,605 INFO    SenderThread:8286 [sender.py:finish():1546] shutting down sender
2024-05-12 00:59:35,606 INFO    SenderThread:8286 [file_pusher.py:finish():172] shutting down file pusher
2024-05-12 00:59:35,606 INFO    SenderThread:8286 [file_pusher.py:join():178] waiting for file pusher
